Date,Close,High,Low,Open,Volume,RSI,RSI_2,RSI_above_70,RSI_below_30,RSI_cross_down_70,RSI_cross_up_30,SMA_50,EMA_50,RSI_2_above_90,RSI_2_below_10,RSI_2_cross_90,RSI_2_cross_10,RSI_slope,RSI_divergence,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,Bollinger_Strong,Bollinger_2pct_Lower,Momentum,Volatility,CCI,ROC,Williams_%R,TRIX,TSI,MACD,MACD_Signal,MACD_Hist,ADX,VWAP,ATR,Stochastic_K,Stochastic_D,Stoch_RSI,double_top,head_and_shoulders,cup_and_handle,triple_top,triple_bottm,bullish_engulfing,bearish_engulfing,Short_Momentum,Volatility_Breakout,RSI_cross_50,Trend_5D,Trend_10D,Volume_Trend,RSI_Delta,MACD_Delta,Bollinger_Width,Momentum_Change,Volatility_Change,Target_Tomorrow,Target_3_Days,Target_Next_Week,Close_Normal
2021-01-28 00:00:00,318.3699951171875,1.0473080485575026,1.0110759229049189,0.9850983760891866,-0.6818063053179612,0.45770517433046376,-0.8474309348194363,0,0,0,0,0.5350845659692429,0.6791049959893087,0,0,0,0,0.19373086002277684,0,0.871236801976521,0.8858527398375489,0.8335761146880183,0,0,0.28302726008167095,0.7175851122484965,0.34851996204590896,0.5984803462521707,0.0009611459665663729,0.9528826966469974,1.0743001764205693,1.5463235234105932,1.5637519175290948,0.2640970993198738,0.14266821420226586,-0.10597229975991913,0.7299594050904356,0.000961145966566151,0.36543525260787507,-0.5780352693595052,0.0,0.0,1.0,0.0,0.0,0,0,-0.7400695892164797,0,0,-0.44263619355986056,0.37264416703782305,-0.1625838369343644,0.19373086002277684,-0.8643923072018092,0.7175851127109457,2.17518395010824,-0.12254435578433544,-0.07466152394456166,0.06244308567927374,0.12039456505860426,1.0171100558370876
2021-01-29 00:00:00,294.6000061035156,0.9140915775558988,0.84222436699363,0.9555382852660316,-0.4731113491511468,-0.1778000454668942,-1.4130441926882813,0,0,0,0,0.5513693517226412,0.6866910138260836,0,1,0,1,-1.6213004962898547,1,0.873636552441467,0.8863433658643347,0.8383749157791144,0,0,-2.0193352565821425,0.7077366664995736,-0.21269417426836934,0.09039229752303075,-0.8753907091702239,0.9299577673640186,0.8667731455706339,1.2953338410707993,1.5278224162640877,-0.41415636116997695,-0.026191392197811643,-0.0953460224064521,0.8297312561838193,-0.8753907091702243,-0.3523941788049449,-1.4051655328966257,0.0,0.0,0.0,0.0,0.0,0,0,-1.4155667254948139,0,0,-0.9548525484034852,0.04269898370025462,1.8311485866042172,-1.6213004962898547,-2.0622374829541137,0.7077366669556758,-1.6016804373126108,-0.06900724714385255,0.09606241414341583,0.16405290417843232,0.23862860263576152,0.8282610291050578
2021-02-01 00:00:00,322.8999938964844,0.9898269160117272,0.9389442753103961,0.9222534657967941,-0.6157905538774383,0.4305464844447986,0.35193354884855904,0,0,0,0,0.5724065196637173,0.703211817848142,0,0,0,0,1.5656664421323745,0,0.8881918164385116,0.901540488050719,0.8517904309967094,0,0,2.397909877575843,0.7221372761365087,0.19534064384188615,0.38606837933741006,0.15233139705796442,0.9056469532112733,0.8134566460129007,1.2631293924692195,1.4922132823945735,-0.4104036318661614,-0.17527647390045964,-0.08597806780726994,0.8989057022239063,0.1523313970579642,-0.25490558873033053,-0.4062599157350853,0.0,0.0,1.0,0.0,0.0,0,0,0.1488997693004207,0,1,-0.5231981938769613,0.7440729722713124,-0.6014121868199,1.5656664421323745,-0.26182978489923747,0.7221372766018909,3.0720483173013635,0.10142332021622062,0.047537957242689034,0.1046764290784797,0.1613192856070158,1.0531002222639818
2021-02-02 00:00:00,338.25,1.137802020942998,1.1973270555933768,1.1212486838761242,-0.6177071402095825,0.7107120907595037,0.7922613812229099,0,0,0,0,0.5954370444306871,0.7240923645407765,0,0,0,0,0.7248091988402232,0,0.9121410746032249,0.9285856461426474,0.8712454941566418,0,0,1.2993258736383464,0.7582054230109371,0.6781376169684163,0.6895404236121929,0.7243445436942971,0.8901011849088772,0.8288603675972207,1.3206404058241878,1.4759865097593396,-0.1833619415936889,-0.2171996444908189,-0.07589313389359927,0.8830262034991836,0.724344543694297,0.0023179561292945732,0.0537722930848646,0.0,0.0,1.0,0.0,0.0,0,0,0.4741118197564292,0,0,-0.28907806926141183,0.6327929653931429,0.992020975022761,0.7248091988402232,0.4764485969699384,0.7582054234995641,-0.7644091944853059,0.25371010441958053,0.013835898524113082,0.07878786074348669,0.1451293313758777,1.1750537373166101
2021-02-03 00:00:00,342.92999267578125,1.2364522489319894,1.3029510499299173,1.278875495039515,-0.6317621066453067,0.7934060255029038,0.9215841186338712,0,0,0,0,0.618893664959759,0.7456808156557512,0,0,0,0,0.21885204701732328,0,0.934836194040606,0.9591727794068623,0.8833159585540967,0,0,0.39415810162103393,0.8224615109721817,0.8188394603008108,0.9767428123793135,0.8993095716313421,0.8820807358707199,0.8571866296395818,1.3801696782609683,1.475695890396212,0.0033114534383377114,-0.2002529987029793,-0.06596475985795479,0.8453297406047406,0.8993095716313418,0.6333729384873049,0.1895558175382101,0.0,0.0,1.0,0.0,0.0,0,0,1.3585183979434234,0,0,0.5119667307310664,-0.006615109140336142,-0.818997369715457,0.21885204701732328,0.4930570724391344,0.8224615115022179,-0.6298812500414227,0.4518244934419307,0.04015402509359596,0.09348846191153791,0.18513988892181543,1.2122355829382456
2021-02-04 00:00:00,356.70001220703125,1.245928885379833,1.282528765674803,1.2571612533175582,-0.7521876145150348,1.0301529505496303,1.2053291238876138,0,0,0,0,0.6448040254234755,0.7709148407229982,1,0,1,0,0.6135629014070221,0,0.9721388475669488,0.9891530525833264,0.9292106833854885,0,0,1.165291091477944,0.80497176061039,0.8313928638923349,0.8310982733728042,1.4141120550725415,0.8865546451136134,0.9270232734731795,1.4982056197071651,1.5006269878115055,0.29875436360443364,-0.20143419148768338,-0.05856786012209787,0.8020115349778899,1.4141120550725412,1.0820419219189357,0.5782945078192668,0.0,0.0,0.0,0.0,0.0,0,0,0.8417086452679059,0,0,0.7272091874296479,0.17878669388291524,-0.5654061262571768,0.6135629014070221,0.9745148722746618,0.8049717611291562,0.5360462087135106,-0.12271292185239623,0.02298845362722835,0.08589846672916766,0.1580038783930592,1.321636339710236
2021-02-05 00:00:00,364.8999938964844,1.3257500558344364,1.3500858415398171,1.3200852484919239,-0.7254618828834682,1.164525047749138,1.301020377965762,0,0,0,0,0.6723779624094859,0.797834368111552,1,0,0,0,0.35126058784588443,0,1.0053173037447167,1.0352157962023356,0.9451276139863805,0,0,0.6927688423300387,0.9070786949142573,0.9499029507346538,0.25984416270712274,1.3376329873808568,0.9022639818560076,1.0093359190025968,1.6254374620390277,1.5476958946273724,0.5580729060917391,-0.15726882739478693,-0.050176410986777754,0.7791610022273789,1.3376329873808566,1.300117465264312,0.79893362727286,0.0,0.0,0.0,0.0,0.0,0,0,0.6163758922574187,0,0,1.529309778811216,0.2683012685591522,-0.9785908839838318,0.35126058784588443,1.0501889498264991,0.9070786954988268,-0.3289607311860621,0.7178530506200507,0.027651401772160557,0.11378465394830478,0.15291866057519404,1.3867839744181443
2021-02-08 00:00:00,374.989990234375,1.4113036229816822,1.5224497212166126,1.4475180805274144,-0.7058701114882163,1.3250347436438656,1.3743917716845158,0,0,0,0,0.69964171150554,0.8269898773041615,1,0,0,0,0.418229712511182,0,1.031802980080088,1.0949715117477468,0.9283239523428154,0,0,0.8531041933577568,1.1280144416965598,1.1296786695712007,0.37983736020617803,1.31168301551064,0.9289773158140286,1.1076585637622187,1.7704012213593907,1.616255242818816,0.8098082893938956,-0.0712515340658105,-0.040869045192302667,0.7130274138533673,1.3116830155106398,1.4467508541059622,1.0624907102094687,0.0,0.0,1.0,0.0,0.0,0,0,0.744329160636061,0,0,1.004842796385824,0.29938246027579213,-0.5908508436404585,0.418229712511182,1.1961068406360995,1.1280144424235115,0.11121448695410253,1.5530221575055234,0.03293422871313622,0.10152272944785636,0.15469748866994495,1.4669474943526468
2021-02-09 00:00:00,387.3399963378906,1.5609878743919021,1.5385424911814611,1.446884192222669,-0.6958612717536854,1.5109545046815562,1.4160993404061923,1,0,0,0,0.7276972531860398,0.8590309634947132,1,0,0,0,0.48333476826458655,0,1.077776077708034,1.1516071241647634,0.9596105336719895,0,0,1.0448272889417631,1.2258802225451486,1.2364075386729874,0.5140495432710801,1.1343557268361277,0.9673132060040014,1.2253370687816234,1.9419272580374756,1.7076696458767353,1.0775285235507748,0.0774948391884569,-0.030793542102100047,0.7590124722367058,1.1343557268361273,1.3472739865528482,1.328774498500365,0.0,0.0,1.0,0.0,0.0,0,0,0.6782662371229015,0,0,0.8950100263194039,0.41689299749169145,-0.5450113439013085,0.48333476826458655,1.4146907359730847,1.2258802233351698,0.13304579197936875,0.6880447888901617,0.04925909348437016,0.0861259260198874,0.07141014076424103,1.5650664556799778
2021-02-10 00:00:00,406.4200134277344,1.7453936380163588,1.6303612507133693,1.7411370297137962,-0.45053822123922604,1.769319071514008,1.4379380369397692,1,0,0,0,0.757919205142327,0.8960399916413493,1,0,0,0,0.6689511015473336,0,1.128432114328911,1.2330276960631594,0.9696698018936452,1,0,1.615753379279418,1.449065554373631,1.4843504675750878,0.6506659342255201,1.0755293912856325,1.0212378490490006,1.3774303798844458,2.1749577907496014,1.8304799813010773,1.4452951473378597,0.28455776837656466,-0.012067114158327763,0.9099733123989295,1.0755293912856323,1.2540741476847679,1.328774498500365,0.0,0.0,0.0,0.0,0.0,0,0,0.9209861610578431,1,0,1.1664419466592633,1.2791365599014028,0.5133182953215062,0.6689511015473336,1.920817983377585,1.4490655553074843,0.39679511076572815,1.5688330024908,0.016337739066681154,0.06540028958734291,-0.015058376636400136,1.7166543531491352
2021-02-11 00:00:00,413.05999755859375,1.7026711394002505,1.769722898526633,1.756352767525602,-0.7327023201382353,1.8529579077182592,1.4418793015506448,1,0,0,0,0.7901851203940782,0.9337638408190894,1,0,0,0,0.22127305073943387,0,1.1783686244908933,1.3139480835971655,0.9787435387592276,0,0,0.5604297853992938,1.673062008793587,1.4269933968300093,0.6816375982055266,1.2297259334694035,1.084127845447356,1.5170276372650395,2.374687077732657,1.9713077081294492,1.6563478126569222,0.47683048833695063,-0.0022389311816080203,0.8547623576181457,1.2297259334694033,1.2249315225772275,1.328774498500365,0.0,0.0,0.0,0.0,0.0,0,0,0.8142590076231725,0,0,0.9823510491573676,1.3138580940286655,-0.11882854344782698,0.22127305073943387,1.6467783777743346,1.6730620098717952,-0.7343200236693872,1.5745338465551848,0.01849613783371444,0.004696660177389981,0.003001961559347329,1.7694080393164981
2021-02-12 00:00:00,420.70001220703125,1.7547150052625782,1.7675171322779848,1.7004820796841593,-0.7773587816771955,1.9483576217453442,1.4455937611505487,1,0,0,0,0.8218665813668382,0.9725007177991862,1,0,0,0,0.2514064881020152,0,1.23293580355389,1.3880396573900355,1.007060174865303,0,0,0.645265235858302,1.8308878979208314,1.2993723943463378,1.3418221963929038,1.3795865219558465,1.1515893520588778,1.650196693847111,2.552386755168623,2.121852946970294,1.770177099289586,0.6739254158534863,0.006334788393299461,0.8638614798259275,1.3795865219558465,1.312131663785307,1.328774498500365,0.0,0.0,1.0,0.0,0.0,0,0,0.6802460309652069,0,0,0.9478528936126747,1.943837704146008,-0.5131679903803323,0.2514064881020152,1.4654943032687415,1.8308878991007507,0.058701591172855484,1.1094647209367672,0.029236956111415052,-0.048490667511612566,-0.0941288446743092,1.8301068191832457
2021-02-16 00:00:00,433.0,1.8991945382134625,1.9423320849381331,1.8566033758925562,-0.6716483977575969,2.095278256642567,1.4486202324735749,1,0,0,0,0.8551528466031382,1.0137311144399173,1,0,0,0,0.3834121483333114,0,1.2969251175005503,1.453879320075259,1.0672860445509469,0,0,1.0405840925273986,1.8883044632161323,1.389489999200578,1.4494215586487462,1.2562253808554245,1.2231758023287242,1.7908769027162814,2.7403321071567297,2.2823564282938875,1.8868262617986291,0.9038435399731664,0.0189775598854799,0.852390274306735,1.2562253808554242,1.3763842622345648,1.328774498500365,0.0,0.0,1.0,0.0,0.0,0,0,0.49985116884657976,0,0,0.9599204766539361,1.5239105494619434,-0.06060001363422656,0.3834121483333114,1.5498070835247875,1.8883044644330544,0.27465396500782363,0.40375401358692264,-0.04157043879907621,-0.043187095166353925,-0.12332562100804706,1.9278283924739172
2021-02-17 00:00:00,415.0,1.7383249779808823,1.7397428755501216,1.8003362962420795,-0.6582109980288968,1.4475506106803147,-0.5111819811782037,0,0,1,0,0.8852948022238445,1.0474725105500446,0,0,0,0,-1.652616501677102,1,1.3461461248108062,1.4893576233569437,1.133083595283996,0,0,-1.5298505773507005,1.8404725374081632,0.8396887152218508,1.6630502036635952,0.8918709470613132,1.2791362447543286,1.794599582370565,2.742150820434756,2.4111469372949776,1.515345885768341,0.9348493586252813,0.03119069723328302,0.9846428198299462,0.8918709470613129,1.256248442798606,0.5497214675971371,0.0,0.0,1.0,0.0,0.0,0,0,-0.028510065953111598,0,0,0.3948984882424186,0.9737413860857127,-0.048929172364138206,-1.652616501677102,0.018150547930284942,1.8404725385942593,-1.7881342596032115,-0.33596799896549223,-0.03542171616152109,-0.08168673228068524,-0.09301206290003765,1.7848210701221334
2021-02-18 00:00:00,400.29998779296875,1.6102352352594773,1.6106741387759838,1.597457937902929,-0.5946442180127804,0.9767141071915568,-1.1047583094791118,0,0,0,0,0.9129079190549647,1.0750951441849428,0,0,0,0,-1.1993902848915168,0,1.3723906177908223,1.5194086544286696,1.1538717360323418,0,0,-1.249903169741851,1.8825082965524227,0.4733112912146448,0.9208061449600458,0.5943145790357913,1.309717265941968,1.7095280663667891,2.6190352279969376,2.4879328418585724,0.9061727746740318,0.8658545490379964,0.04460796720454365,1.0883947672471397,0.5943145790357909,0.9770183229600973,-0.01657612273942143,0.0,0.0,1.0,0.0,0.0,0,0,-0.49144980129700067,0,0,-0.1917045777120955,0.6862376246205757,-0.6425803523786996,-1.1993902848915168,-1.0099475641712388,1.8825082977656074,0.19440897349133038,0.29565250294803486,0.034973770739260335,-0.05171117242241575,-0.15388453026332943,1.668031659885129
2021-02-19 00:00:00,414.29998779296875,1.7259743204635822,1.758531526642104,1.7464466000466377,-0.7136642292389361,1.2107569657175734,0.14856011241853823,0,0,0,0,0.9411593674342801,1.1062017434647795,0,0,0,0,0.6066346074179575,0,1.4039250133586842,1.5608440684973104,1.1720104376623695,0,0,1.184800992746188,1.9653318851286448,0.6525299773720064,0.8554967774232809,0.8331103268133724,1.3275772786327118,1.6806824259565785,2.5813126089371714,2.541319636773759,0.6320795751287838,0.854763856331538,0.05487661627481762,1.058287318857872,0.8331103268133722,0.8265653896663028,-0.12384880470616538,0.0,0.0,1.0,0.0,0.0,0,0,-0.44528778330189667,0,0,-0.06918310890150313,0.658198718635266,-0.12878500653139396,0.6066346074179575,-0.3072394151669991,1.9653318863952065,1.6931197804007077,0.5823231711807187,-0.08013512591760828,-0.09147959211484097,-0.18199371498452172,1.7792595772698498
2021-02-22 00:00:00,381.1000061035156,1.7065550029108059,1.5804490583602298,1.5816080699365858,-0.6419519573112068,0.29794579067026344,-1.1344277914721312,0,0,0,0,0.9640854084624753,1.125257678853617,0,0,0,0,-2.3318071233182867,1,1.4213824880330412,1.568980697985567,1.2010561880844532,0,0,-2.819308519810634,1.92139367498525,0.2769731488485324,0.3568457207265379,-0.26843604162033524,1.3130843196144175,1.467186912846738,2.3118153208523085,2.52657606336405,-0.16598799756780042,0.7227522420777241,0.06580041669793481,1.197485071250351,-0.26843604162033546,0.4139788170526678,-1.4051655328966257,0.0,0.0,0.0,0.0,0.0,0,0,-0.7803866234007871,0,0,-0.728119221698485,0.09348729761649294,0.6439959798074492,-2.3318071233182867,-2.2145386016660726,1.921393676223496,-2.7853066668604627,-0.30860164760488445,-0.003935974746724525,-0.11125687015855767,-0.03279978955603771,1.5154906615177972
2021-02-23 00:00:00,379.6000061035156,1.4595413784603748,1.0118926148387537,1.2455909174200694,-0.2156392708312622,0.26111380029188835,-1.1672131593501551,0,0,0,0,0.9890129671235697,1.1430769791393314,0,0,0,0,-0.08739439411726586,0,1.4353106826664206,1.5760056719599183,1.2235452494563834,0,0,-0.13010836151949237,1.889573097083352,-0.33641955817792923,0.14994154257396242,-0.017426432689220676,1.2745892169544966,1.2941269410992644,2.064683244518397,2.462096142047401,-0.7485911365909104,0.6412580523786798,0.0883453923761497,1.6541206216069162,-0.017426432689220898,0.1964535157170319,-1.4051655328966257,0.0,0.0,1.0,0.0,0.0,0,0,-0.5194809086276513,0,0,-0.9261903697673637,-0.06134457455954819,1.8543578492575605,-0.08739439411726586,-2.0304928197957035,1.8895730983010903,1.8701308970205317,-0.22343482749100205,-0.008429958260218303,-0.10721815477508843,-0.08667016166357136,1.5035733846551487
2021-02-24 00:00:00,376.3999938964844,1.4051672893126004,1.3786770394969772,1.4445068087676343,-0.6464559351917457,0.17866494707461864,-1.2721674429140937,0,0,0,0,1.0111831295949745,1.159153546512062,0,0,0,0,-0.20427281932839278,0,1.4465255921530207,1.5809075218887143,1.2426221726302997,0,0,-0.27432526173828176,1.8593737874767935,-0.15013504118157692,0.006382710818985702,-0.09227842625545649,1.217817316573467,1.14005719554916,1.8271170549880156,2.3598664541466716,-1.190785496145118,0.5655848762295671,0.09875487110255389,1.6494267378958647,-0.09227842625545671,-0.1325998966024801,-1.4051655328966257,0.0,0.0,0.0,0.0,0.0,0,0,-0.865623166330566,0,0,-0.7205429658254433,-0.2568621875774098,-0.1818734761786264,-0.20427281932839278,-1.951774087523284,1.8593737886750692,-0.10061255532256104,-0.2120400052589242,-0.10015935786603966,-0.020722603399175036,-0.17879912030890535,1.4781497636984506
2021-02-25 00:00:00,338.70001220703125,1.4890586463197086,1.1989609380519708,1.461148976652461,-0.5555032660296575,-0.6588060249673748,-1.6142595724576398,0,0,0,0,1.0273944531387917,1.162300832452016,0,1,0,1,-2.1387722731698458,0,1.4560522426863265,1.5684245564361154,1.2802000295400178,0,0,-3.2010563968555092,1.7327403013636096,-0.49440076108426084,-0.5571130856503611,-0.9741246831746241,1.1276830111852327,0.823511661491466,1.3811253376198125,2.1830035789620266,-2.0650259865861442,0.5582130925360063,0.10935117454576146,1.9083580843857857,-0.9741246831746243,-0.38353146970458823,-1.4051655328966257,0.0,0.0,0.0,0.0,0.0,0,0,-1.0377635663317832,0,0,-1.1335022377194501,-0.9242930426119883,-0.08611262730742805,-2.1387722731698458,-3.6669306288434753,1.7327403024802768,-2.035951263405774,-0.8898120319792167,0.0005904389791721817,0.02361972161698648,-0.16149988259698003,1.1786290173584522
2021-02-26 00:00:00,338.8999938964844,1.2808836569748305,1.1572994283124451,1.2725356445928944,-0.6113611099098161,-0.6538691394785683,-1.5876137326558664,0,0,0,0,1.042381351718973,1.1653899352430679,0,1,0,0,0.019624811728533004,0,1.4643046487235494,1.5572239045774268,1.313248950678416,0,0,0.014105949805816587,1.6206950752326763,-0.7420850641912793,-0.6813375421023798,-0.9694468797276814,1.0182791544498575,0.5786912092372383,1.0170931452420064,1.963906765227304,-2.5597471755769887,0.5652594351225785,0.1186614264054983,1.9608539300359096,-0.9694468797276814,-0.722054685657973,-1.4002647573617604,0.0,0.0,0.0,0.0,0.0,0,0,-1.0026107975804566,0,0,-1.3241951561898078,-0.9865711928963437,0.29658427229663303,0.019624811728533004,-2.992476703409939,1.6206950762771357,2.2359565123486504,-0.7872808040196633,0.08763650853326069,-0.08793150879215134,-0.14192979336024295,1.1802178421322342
